Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file
2017-07-03 12:19:20,6,0,1,306495.83546028857,3790.0203086442143,3002.1666666666665,93631574.33333333,0.0,BENIGN,0.0,0.0,0.0,56.642857142857146,48.95147855527199,8,27786.078700285536,File_10
2017-07-03 12:19:50,3,0,1,518738.396996504,16017.64142730814,5731.555555555555,295415885.7777778,0.0,BENIGN,512.0,0.0,0.0,50.375,42.76493055897888,5,25834.756436290412,File_10
2017-07-03 12:20:30,1,0,1,1098360.6557377048,16393.44262295082,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,60.0,53.74011537017761,1,0.0,File_10
2017-07-03 12:22:50,1,0,1,462311.5577889447,20100.502512562813,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,62.0,60.81118318204309,1,0.0,File_10
2017-07-03 12:28:10,1,0,1,14244.195330714449,191.6259461531092,10224.0,313345200.00000006,0.0,BENIGN,0.0,0.0,0.0,44.5,31.81980515339464,1,0.0,File_10
2017-07-03 12:28:50,2,0,1,552329.7491039427,24014.336917562723,1.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,87.75,75.3585872125179,2,7129.501525352246,File_10
2017-07-03 12:29:30,1,0,1,2197309.4170403588,17937.219730941702,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,78.0,90.50966799187809,1,0.0,File_10
2017-07-03 12:29:50,1,0,1,3563.0864246407223,79.17969832534938,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,53.5,27.577164466275352,1,0.0,File_10
2017-07-03 12:30:30,1,0,1,4289.968554113997,83.30036027405819,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,100.5,79.90306627407988,1,0.0,File_10
2017-07-03 12:31:50,1,0,1,457711.4427860697,19900.49751243781,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,76.5,70.0035713374682,1,0.0,File_10
2017-07-03 12:34:50,1,0,1,541176.4705882353,23529.41176470588,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,106.5,125.15790027001891,1,0.0,File_10
2017-07-03 12:36:00,1,0,1,7530.378230361116,93.35179624414609,8655.666666666668,224657841.33333328,0.0,BENIGN,0.0,0.0,0.0,44.0,25.948667274704754,3,0.0,File_10
2017-07-03 12:37:40,1,0,1,6510.5464208603225,66.43414715163594,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_10
2017-07-03 12:39:40,1,0,1,912751.677852349,26845.63758389261,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,99.0,57.982756057296896,1,0.0,File_10
2017-07-03 12:40:50,1,0,1,538011.6959064327,23391.812865497075,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,38.0,11.313708498984761,1,0.0,File_10
2017-07-03 12:48:20,1,0,1,1073825.5033557047,26845.63758389261,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,11.0,0.0,1,0.0,File_10
2017-07-03 12:49:30,1,0,1,1446540.8805031448,25157.23270440252,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,49.0,33.94112549695428,1,0.0,File_10
2017-07-03 12:49:50,2,0,1,523091.5426037378,22743.110547988595,24.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,58.75,40.03644173333423,2,16361.308674906039,File_10
2017-07-03 12:51:10,1,0,1,17377.761383663266,163.9411451288987,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,52.0,27.712812921102035,2,0.0,File_10
2017-07-03 12:52:00,1,0,1,976190.4761904762,23809.52380952381,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,54.0,43.840620433565945,1,0.0,File_10
2017-07-03 12:53:10,1,0,1,7203.699196884887,64.8981909629269,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,48.5,27.577164466275352,1,0.0,File_10
2017-07-03 12:54:20,1,0,1,1388235.294117647,23529.41176470588,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,27.577164466275352,1,0.0,File_10
2017-07-03 12:54:40,2,0,1,11596.329866661086,168.0471482562025,24.5,0.0,0.0,BENIGN,0.0,0.0,0.0,46.8,42.62276387096454,3,784.5,File_10
2017-07-03 12:54:50,1,0,1,8545.34861138085,129.47497896031592,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,31.0,11.313708498984761,1,0.0,File_10
2017-07-03 12:55:00,4,0,1,680461.7709591791,13565.450034536672,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,71.33333333333333,57.20510678623232,8,28169.17452590818,File_10
2017-07-03 12:57:40,1,0,1,1315068.493150685,27397.260273972603,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,61.0,42.42640687119285,1,0.0,File_10
2017-07-04 01:11:00,1,0,1,1274900.398,15936.25498,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,69.0,67.88225099390856,1,0.0,File_10
2017-07-04 01:15:00,1,0,1,1543859.649,17543.85965,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,26.16295090390226,1,0.0,File_10
2017-07-04 01:25:00,1,0,1,11605.41586,193.4235977,10095.66667,302866816.18774307,0.0,BENIGN,0.0,0.0,0.0,75.0,73.53910524340094,1,0.0,File_10
2017-07-04 01:29:00,1,0,1,13039.86711,166.1129568,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,58.5,35.21836642056717,3,0.0,File_10
2017-07-04 01:38:00,3,0,1,987534.964639,16869.595262766667,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,57.625,40.98061388370987,5,25134.269451431104,File_10
2017-07-04 01:43:00,2,0,1,590075.4362715,13108.94526939,5248.5,165091621.45993137,0.0,BENIGN,0.0,0.0,0.0,51.25,42.129759869558555,2,3589.274021302915,File_10
2017-07-04 01:49:00,1,0,1,14680.07021,319.1319611,8316.333333,207284656.25323498,0.0,BENIGN,0.0,0.0,0.0,39.0,11.313708498984761,1,0.0,File_10
2017-07-04 01:54:00,1,0,1,1454545.455,25974.02597,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,36.0,11.313708498984761,1,0.0,File_10
2017-07-04 01:56:00,1,0,1,861788.6179,16260.1626,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,61.0,45.254833995939045,1,0.0,File_10
2017-07-04 02:04:00,1,0,1,3022.851316,47.98176693,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,38.0,26.870057685088806,1,0.0,File_10
2017-07-04 02:05:00,2,0,1,1081022.6309,17610.257205,25.5,0.0,0.0,BENIGN,0.0,0.0,0.0,48.75,43.4923364897005,2,4942.676400493967,File_10
2017-07-04 02:07:00,1,0,1,40824.4947,800.4802882,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,45.0,38.18376618407357,1,0.0,File_10
2017-07-04 02:12:00,1,0,1,4852.364237,103.2417923,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,35.0,11.313708498984761,1,0.0,File_10
2017-07-04 02:13:00,1,0,1,9041.176663,131.0315458,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,22.627416997969522,1,0.0,File_10
2017-07-04 02:17:00,2,0,1,798542.693978,9864.5386519,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,104.0,108.94341038661616,2,26126.351295196197,File_10
2017-07-04 02:18:00,1,0,1,9897.336107,100.6508757,10187.33333,311131384.4662089,0.0,BENIGN,0.0,0.0,0.0,51.0,45.254833995939045,1,0.0,File_10
2017-07-04 02:20:00,1,0,1,3384.817614,65.72461387,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,48.0,31.11269837220809,1,0.0,File_10
2017-07-04 02:23:00,4,0,1,895012.69728325,8893.043161759999,2658.1666675,84575025.6062823,0.0,BENIGN,0.0,0.0,0.0,72.81818181818181,74.02812733254595,7,27772.290420669306,File_10
2017-07-04 02:25:00,1,0,1,927419.3548,16129.03226,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,140.0,158.39191898578665,1,0.0,File_10
2017-07-04 02:27:00,3,0,1,673680.3386659999,5042.647543953333,7267.222223333333,474854944.87390167,0.0,BENIGN,0.0,0.0,0.0,74.5,62.07746057234551,7,23796.587764002565,File_10
2017-07-04 02:32:00,1,0,1,13805.72189,166.3339987,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,36.0,11.313708498984761,1,0.0,File_10
2017-07-04 02:33:00,1,0,1,2046153.846,15384.61538,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,39.0,11.313708498984761,1,0.0,File_10
2017-07-04 02:37:00,1,0,1,1347639.485,17167.38197,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,53.666666666666664,51.3841739578767,2,31907.0,File_10
2017-07-04 02:39:00,1,0,1,5149.704552,66.02185323,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,84.0,90.50966799187809,1,0.0,File_10
2017-07-04 02:43:00,1,0,1,2594.255926,48.94822501,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.0,28.284271247461902,1,0.0,File_10
2017-07-04 02:44:00,1,0,1,1213592.233,9708.737864,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,43.0,36.76955262170047,1,0.0,File_10
2017-07-04 02:45:00,2,0,1,1226918.540444,9537.4015124,2.5,0.0,0.0,BENIGN,0.0,0.0,0.0,49.2,60.05997002996255,3,25577.644930436814,File_10
2017-07-04 02:49:00,2,0,1,8309.1740555,107.48149458500001,26.0,0.0,0.0,BENIGN,0.0,0.0,0.0,76.5,100.16486409914407,2,29804.811762905367,File_10
2017-07-04 02:57:00,1,0,1,1480.592886,21.61449468,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,59.0,39.59797974644666,1,0.0,File_10
2017-07-04 02:59:00,2,0,1,1635659.3235,20607.146625,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,68.6,53.76151039544927,3,22088.27028509702,File_10
2017-07-04 03:05:00,1,0,1,9238.067496,83.2258333,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,28.0,11.313708498984761,1,0.0,File_10
2017-07-04 03:06:00,2,0,1,13.34088833,0.5021881715000001,5120679.2045,18984198930525.594,0.0,BENIGN,20.56153846153846,3843.9615384615386,0.0,84.92307692307692,354.8476769631638,15,25290.491696287758,File_10
2017-07-04 03:22:00,2,0,1,3231.2882155,31.63342637,60523.5,11266476013.571447,0.0,BENIGN,0.0,0.0,0.0,79.8,80.64862057096823,3,22944.10443883134,File_10
2017-07-04 03:26:00,1,0,1,2524444.444,17777.77778,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,11.313708498984761,1,0.0,File_10
2017-07-04 03:35:00,5,0,1,574338.7535594,9315.45670068,5037.733334,373971715.46736205,0.0,BENIGN,0.0,0.0,0.0,56.09090909090909,38.38347182174782,6,27799.897181284683,File_10
2017-07-04 03:41:00,1,0,1,2534.178059,66.6888963,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,51.0,39.59797974644666,1,0.0,File_10
2017-07-04 03:57:00,2,0,1,10446.308381499999,148.33231554999998,25.0,0.0,0.0,BENIGN,0.0,0.0,0.0,61.285714285714285,48.68851433933293,5,20155.62523148866,File_10
2017-07-04 04:02:00,1,0,1,4959.206527,95.98464246,10146.33333,307263924.3821288,0.0,BENIGN,0.0,0.0,0.0,49.666666666666664,32.331615074619044,2,27412.0,File_10
2017-07-04 04:07:00,1,0,1,4510.808591,69.39705525,21287.66667,1356367322.0399783,0.0,BENIGN,0.0,0.0,0.0,50.0,34.64101615137755,2,30208.5,File_10
2017-07-04 04:08:00,1,0,1,13361.1691,167.0146138,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,109.66666666666667,129.32646029847618,2,32217.5,File_10
2017-07-04 04:19:00,1,0,1,5579.166735,65.63725571,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,75.5,70.0035713374682,1,0.0,File_10
2017-07-04 04:26:00,1,0,1,723618.0905,20100.50251,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.0,33.94112549695428,1,0.0,File_10
2017-07-04 08:56:00,1,0,1,2051.296462,42.14992729,18420.66667,1017631336.1078367,0.0,BENIGN,0.0,0.0,0.0,37.666666666666664,28.86751345948129,2,30322.5,File_10
2017-07-04 08:57:00,8,0,3,14396982.006757904,232197.22615828973,4725001.1875,182101250000003.06,0.0,BENIGN,156.3400809716599,0.0,0.0,39.64102564102564,7.0467879188329094,31,4689.163540160569,File_10
2017-07-04 08:58:00,1,0,1,41300000.0,666666.6667,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.0,0.0,2,0.0,File_10
2017-07-04 09:01:00,2,0,1,988474.7997005,8843.40100928,26.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.5,13.178264933847197,2,27659.733504781918,File_10
2017-07-04 09:02:00,2,0,1,2682069.15,17082.104885,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,59.75,49.32460508373753,2,23910.650685881017,File_10
2017-07-04 09:06:00,2,0,1,8815.2854485,111.760018715,3.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,54.0,42.473521163190604,2,28964.785251519934,File_10
2017-07-04 09:07:00,1,0,1,41300000.0,666666.6667,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.0,0.0,2,0.0,File_10
2017-07-04 09:09:00,1,0,1,2114285.714,19047.61905,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,58.0,48.08326112068523,1,0.0,File_10
2017-07-04 09:10:00,1,0,1,1989847.716,20304.56853,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,31.0,19.79898987322333,1,0.0,File_10
2017-07-04 09:11:00,1,0,1,844.5079129,17.59391485,30462.66667,2783282502.835115,0.0,BENIGN,0.0,0.0,0.0,39.5,24.748737341529164,1,0.0,File_10
2017-07-04 09:12:00,4,0,1,713206.0759912501,9090.988650347499,18563.6666675,2103363190.4055257,0.0,BENIGN,0.0,0.0,0.0,33.7,21.494443726486878,6,28814.178409805456,File_10
2017-07-04 09:13:00,1,0,1,185.843773,5.631629484,31139.33333,2908226944.909871,0.0,BENIGN,0.0,0.0,0.0,31.0,11.313708498984761,1,0.0,File_10
2017-07-04 09:14:00,1,0,1,1204545.455,22727.27273,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_10
2017-07-04 09:15:00,4,0,2,1242857.782063951,9483.768565123,3050002.5,99002500000000.0,0.0,BENIGN,1271.0329670329668,0.0,0.0,42.142857142857146,20.65786176609895,10,29284.72705804009,File_10
2017-07-04 09:16:00,3,0,1,4606.648540666667,62.317441663333334,2.3333333333333335,0.0,0.0,BENIGN,0.0,0.0,0.0,87.33333333333333,99.4659070569744,3,24170.419685226818,File_10
2017-07-04 09:17:00,2,0,1,4321.97128,57.524150675,15430.0,1427861413.7178936,0.0,BENIGN,0.0,0.0,0.0,102.5,98.40562314556351,2,21645.744898760637,File_10
2017-07-04 09:18:00,1,0,1,312582.7815,5298.013245,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,68.0,67.88225099390856,1,0.0,File_10
2017-07-04 09:20:00,32,0,1,618741.2545221028,9361.98067574353,83057.8125,618457466437.8341,0.0,BENIGN,0.0,0.0,0.0,57.637362637362635,47.17897754144236,59,27890.33452622416,File_10
2017-07-04 09:22:00,1,0,1,1461928.934,20304.56853,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,52.0,36.76955262170047,1,0.0,File_10
2017-07-04 09:24:00,2,0,1,6002.1095645000005,76.853166335,2.5,0.0,0.0,BENIGN,0.0,0.0,0.0,36.75,32.59601202601324,6,27252.089023090484,File_10
2017-07-04 09:25:00,11,0,1,471667.18270240724,6474.162938521273,1152618.7818181817,68788414796399.2,0.0,BENIGN,0.0,0.0,0.0,59.42857142857143,46.5040249723004,17,29013.15024612787,File_10
2017-07-04 09:26:00,2,0,1,3957.7899764999997,58.033284484999996,10352.666665,642693600.8051504,0.0,BENIGN,0.0,0.0,0.0,38.0,23.173260452512935,5,22663.32412854645,File_10
2017-07-04 09:27:00,3,0,1,306541.401417,6936.445014666668,56.666666666666664,0.0,0.0,BENIGN,0.0,0.0,0.0,118.5,93.10056007196889,5,26230.11474139865,File_10
2017-07-04 09:28:00,1,0,1,11672.33489,167.9472646,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,42.0,19.79898987322333,1,0.0,File_10
2017-07-04 09:29:00,6,0,1,789348.490256175,13843.213480072665,132527.96296666667,320246402287.1601,0.0,BENIGN,0.0,0.0,0.0,49.416666666666664,32.04955916115294,6,25489.020684817893,File_10
2017-07-04 09:30:00,1,0,1,873096.4467,20304.56853,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,74.66666666666667,73.90083445627211,2,28558.0,File_10
2017-07-04 09:31:00,1,0,1,1127659.574,21276.59574,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,63.5,57.27564927611035,1,0.0,File_10
2017-07-04 09:32:00,1,0,1,1120.064377,32.62323427,30735.33333,2833336740.8208604,0.0,BENIGN,0.0,0.0,0.0,34.0,19.79898987322333,1,0.0,File_10
2017-07-04 09:33:00,2,0,1,560688.237817,13017.37351631,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,63.5,38.75134406271177,2,26814.1313779797,File_10
2017-07-04 09:34:00,11,0,1,624188.62247059,11752.025074327183,2242895.290909091,102233268398845.73,0.0,BENIGN,0.0,0.0,0.0,70.89285714285714,71.9924580853024,17,27470.26604747018,File_10
2017-07-04 09:35:00,3,0,1,581504.360129,5842.4489811466665,6868.666666666667,424195215.93605924,0.0,BENIGN,0.0,0.0,0.0,74.0,49.23967358284836,9,25814.150054918548,File_10
2017-07-04 09:36:00,2,0,1,641712.354332,11870.0121402,18641.5,2084418010.7212877,0.0,BENIGN,0.0,0.0,0.0,53.75,40.9257457679963,2,1467.4822732224818,File_10
2017-07-04 09:37:00,15,0,1,473937.0935617427,8917.287139664666,500323.4666446667,11094255214129.174,0.0,BENIGN,0.0,0.0,0.0,39.432432432432435,19.43156158381476,22,27905.972715045064,File_10
2017-07-04 09:38:00,2,0,1,4870.645913,74.68481840999999,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,93.0,68.59543230662908,2,28918.761088416093,File_10
2017-07-04 09:39:00,9,0,2,531458.2140233679,9967.31578215822,1258345.7892222223,5490064443332.785,0.0,BENIGN,1001.2444444444442,2878.0,0.0,51.52777777777778,108.99187023708593,21,25577.15284747028,File_10
2017-07-04 09:40:00,2,0,1,1125907.1685000001,20518.978755,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,114.33333333333333,112.68836083050755,4,22385.339716877206,File_10
2017-07-04 09:42:00,5,0,1,739138.8456188,12224.54056238,21.2,0.0,0.0,BENIGN,0.0,0.0,0.0,73.61538461538461,69.89937822987467,8,28713.83917788308,File_10
2017-07-04 09:44:00,1,0,1,27036.6269,146.2568688,12045.0,262159202.14217398,0.0,BENIGN,1480.2777777777778,2393.4,0.0,129.4,290.52871344039875,3,23921.8938120617,File_10
2017-07-04 09:46:00,1,0,1,15614.19553,178.447949,14881.33333,664094408.5766567,0.0,BENIGN,0.0,0.0,0.0,60.0,42.42640687119285,1,0.0,File_10
2017-07-04 09:47:00,4,0,1,617161.56985075,9360.600550545001,7772.75,388648957.3248107,0.0,BENIGN,0.0,0.0,0.0,60.833333333333336,48.71780210994993,8,27846.743276502515,File_10
2017-07-04 09:48:00,2,0,1,1905735.955,18299.749905,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,39.25,16.45954636879968,2,27226.84611840959,File_10
2017-07-04 09:49:00,3,0,1,759298.7900459999,6503.25375608,18.0,0.0,0.0,BENIGN,0.0,0.0,0.0,69.14285714285714,77.03771494410724,4,22368.475141119674,File_10
2017-07-04 09:52:00,2,0,1,664501.2030249999,12518.4248054,4023.1666665,96958380.21268202,0.0,BENIGN,0.0,0.0,0.0,37.166666666666664,20.222924285737378,4,31171.361891325825,File_10
2017-07-04 09:54:00,1,0,1,34801.78911,490.1660437,5356.333333,85990594.33205348,0.0,BENIGN,0.0,0.0,0.0,59.0,39.59797974644666,1,0.0,File_10
2017-07-04 09:55:00,4,0,1,4297.379079925,66.0539826625,9578.583335,375975411.9510098,0.0,BENIGN,409.6,0.0,0.0,63.3,68.83321226785156,6,22118.657333170613,File_10
2017-07-04 09:56:00,1,0,1,2024489.796,16326.53061,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,39.0,11.313708498984761,1,0.0,File_10
2017-07-04 09:58:00,3,0,1,2897.7534199999996,44.26223847,3815.0,130747790.39330561,0.0,BENIGN,585.1428571428573,0.0,0.0,37.714285714285715,20.11396103634062,4,21633.458905644795,File_10
2017-07-04 10:00:00,1,0,1,7255.637548,123.67564,11063.66667,367015041.2471178,0.0,BENIGN,0.0,0.0,0.0,103.66666666666667,118.93415545306289,2,25288.0,File_10
2017-07-04 10:04:00,8,0,1,1049532.88383375,15102.855232,2592.625,158857021.4876776,0.0,BENIGN,0.0,0.0,0.0,60.72222222222222,47.443843653877735,10,27796.525064491416,File_10
2017-07-04 10:07:00,4,0,1,26.760934565,0.5116875865,4375713.006,22096555750998.36,0.0,BENIGN,1135.023157894737,1635.1052631578948,0.0,69.26315789473684,252.52376091085253,49,25663.201182275676,File_10
2017-07-04 10:10:00,5,0,1,901932.964274,14983.5293821,21.2,0.0,0.0,BENIGN,0.0,0.0,0.0,75.38461538461539,75.54638581862412,8,22886.025220402273,File_10
2017-07-04 10:11:00,2,0,1,4810.21980195,67.08890195,15877.0,851873375.4420172,0.0,BENIGN,0.0,0.0,0.0,39.5,14.617341299520465,2,25041.94360578978,File_10
2017-07-04 10:13:00,2,0,1,1217470.9275,22220.187405,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,111.5,125.22379965485794,2,22134.255869328175,File_10
2017-07-04 10:14:00,4,0,1,890347.5556387501,15711.590940275,5061.5,307030716.7580411,0.0,BENIGN,0.0,0.0,0.0,52.875,34.856593965233365,4,23681.053841863217,File_10
2017-07-04 10:16:00,1,0,1,8578.276776,189.2266936,9910.666667,294426133.32249993,0.0,BENIGN,0.0,0.0,0.0,52.333333333333336,52.53887449625594,2,0.0,File_10
2017-07-04 10:17:00,6,0,1,1335860.2058833335,20697.192736666668,18.166666666666668,0.0,0.0,BENIGN,0.0,0.0,0.0,64.35714285714286,52.00977296159332,8,25364.240963079028,File_10
2017-07-04 10:20:00,1,0,1,1123809.524,19047.61905,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,64.5,45.96194077712559,1,0.0,File_10
2017-07-04 10:23:00,1,0,1,3075.835248,23.56961876,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,102.0,87.68124086713189,1,0.0,File_10
2017-07-04 10:24:00,1,0,1,5272.058092,99.47279419,10306.33333,317087108.24607325,0.0,BENIGN,0.0,0.0,0.0,51.0,39.59797974644666,1,0.0,File_10
2017-07-04 10:25:00,1,0,1,5288.619219,81.99409643,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,36.0,11.313708498984761,1,0.0,File_10
2017-07-04 10:27:00,4,2,3,268711.111846,5728.252283675,4309.45,121913568.87287922,0.0,BENIGN,1270.5,522.75,0.0,32.04761904761905,31.69933152367127,7,26677.989299186323,File_10
2017-07-04 10:31:00,3,0,1,938282.941372,14082.1050131,3414.6666666666665,104274900.96492742,0.0,BENIGN,0.0,0.0,0.0,59.714285714285715,46.03156267068023,4,24720.502258022363,File_10
2017-07-04 10:33:00,2,0,1,8884.942543,121.43041213999999,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,113.75,110.65675156386376,2,28447.607503385352,File_10
2017-07-04 10:36:00,4,0,1,10608.68142075,147.338082845,7047.66666825,201299653.00475946,0.0,BENIGN,0.0,0.0,0.0,76.27272727272727,87.80898690805049,7,27479.99049126473,File_10
2017-07-04 10:37:00,1,0,1,11141.22895,128.0601029,10327.66667,319796225.4091756,0.0,BENIGN,0.0,0.0,0.0,68.0,59.39696961966999,1,0.0,File_10
2017-07-04 10:40:00,1,0,1,1102803.738,18691.58879,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,52.0,43.840620433565945,1,0.0,File_10
2017-07-04 10:41:00,1,0,1,87324.42038,1215.403314,1354.145833,49759442.596601225,0.0,BENIGN,0.0,65535.0,0.0,47.84615384615385,65.78248539402708,12,0.0,File_10
2017-07-04 10:45:00,1,0,1,1430051.813,20725.3886,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,59.5,37.476659402887016,1,0.0,File_10
2017-07-04 10:46:00,1,0,1,1324675.325,25974.02597,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,33.0,22.627416997969522,1,0.0,File_10
2017-07-04 10:47:00,11,0,2,291444.2043899091,6358.910301904546,5537.909090909091,155758147.13953316,0.0,BENIGN,408.07657657657654,2984.25,0.0,39.945945945945944,42.197910655193155,22,26652.459675060196,File_10
2017-07-04 10:49:00,1,0,1,9493.869852,125.7466206,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,38.0,11.313708498984761,1,0.0,File_10
2017-07-04 10:52:00,1,0,1,1093.227301,18.74103944,10147.66667,308742785.244878,0.0,BENIGN,0.0,0.0,0.0,59.857142857142854,44.71550279798038,6,31562.0,File_10
2017-07-04 10:53:00,1,0,1,5446.050067,123.7738651,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,89.5,94.04520189781083,1,0.0,File_10
2017-07-04 10:54:00,1,0,1,2011173.184,22346.36872,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,54.5,43.1335136523794,1,0.0,File_10
2017-07-04 10:57:00,1,0,1,7767.493042,129.4582174,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,72.0,60.81118318204309,1,0.0,File_10
2017-07-04 11:00:00,1,0,1,1432835.821,19900.49751,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,59.0,39.59797974644666,1,0.0,File_10
2017-07-04 11:01:00,3,0,1,765550.2417266667,6799.784526433333,3.3333333333333335,0.0,0.0,BENIGN,0.0,0.0,0.0,41.0,23.916521486202797,3,25944.65867649833,File_10
2017-07-04 11:02:00,1,0,1,10694.2287,179.2328833,11032.33333,364574734.34688956,0.0,BENIGN,0.0,0.0,0.0,110.0,57.982756057296896,1,0.0,File_10
2017-07-04 11:03:00,3,0,1,601462.5168723334,6040.453454046667,3404.11111,104067201.79804666,0.0,BENIGN,0.0,0.0,0.0,52.857142857142854,37.56518144695772,4,26530.862904779824,File_10
2017-07-04 11:04:00,1,0,1,1675977.654,22346.36872,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,33.0,11.313708498984761,1,0.0,File_10
2017-07-04 11:05:00,1,0,1,813688.2129,15209.12548,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,49.666666666666664,32.331615074619044,2,29090.5,File_10
2017-07-04 11:09:00,3,0,2,350020.22937705665,6723.371862431333,1981941.1053333331,8076633106792.359,0.0,BENIGN,0.0,616.3181818181819,0.0,73.11111111111111,155.32752822871106,17,19753.65887252463,File_10
2017-07-04 11:15:00,2,0,1,375828.661734,7366.52579359,10143.833335,616593162.5546513,0.0,BENIGN,0.0,0.0,0.0,70.0,71.59143337951359,2,26071.125411501172,File_10
2017-07-04 11:21:00,2,0,1,6226.3423895000005,84.264131025,25.5,0.0,0.0,BENIGN,0.0,0.0,0.0,48.0,30.83288287959247,2,22096.867445158125,File_10
