Timestamp,total_connections,sum_syn_ack_rst_flags,unique_dest_ports,avg_bytes_per_sec,avg_packets_per_sec,avg_iat_mean,avg_iat_variance,attack_fraction,dominant_attack_type,pkt_ttl_variance,pkt_tcp_window_avg,pkt_ip_frag_fraction,pkt_payload_mean,pkt_payload_std,pkt_retrans_count,pkt_portscan_delta_std,source_file
2017-07-05 04:25:00,2,0,2,16041666.6665,316287.87878499995,24.9166666665,1.984848485264413,0.0,BENIGN,0.0,0.0,0.0,44.0,8.48528137423857,0,0.0,File_17
2017-07-05 04:28:00,4,0,3,17822868.182841748,313358.21611252497,1.72916666675,0.9753787879197543,0.0,BENIGN,1092.2666666666669,0.0,0.0,60.5,46.504838457949724,2,16308.084947043906,File_17
2017-07-05 04:29:00,1,0,1,1325581.395,23255.81395,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,57.0,50.91168824543142,1,0.0,File_17
2017-07-05 04:31:00,2,0,2,34800000.0,615942.029,2.4583333335,1.9507575758395086,0.0,BENIGN,0.0,0.0,0.0,44.0,8.48528137423857,0,0.0,File_17
2017-07-05 04:34:00,2,0,2,16069148.936,316731.141195,24.4166666665,1.984848485264413,0.0,BENIGN,0.0,0.0,0.0,44.0,8.48528137423857,0,0.0,File_17
2017-07-05 04:36:00,2,0,1,13116.318224499999,138.5215898,12694.333335,500294730.3710598,0.0,BENIGN,0.0,0.0,0.0,37.0,15.01110699893027,2,2873.210554221338,File_17
2017-07-05 04:39:00,2,0,1,1536436.17,18971.631204999998,6.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,43.75,26.663020584072363,2,17239.10559035925,File_17
2017-07-05 04:40:00,1,0,1,1834254.144,22099.44751,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,34.0,11.313708498984761,1,0.0,File_17
2017-07-05 04:42:00,6,0,1,1195562.073448,14370.989546366667,11.0,0.0,0.0,BENIGN,1117.090909090909,0.0,0.0,63.833333333333336,50.21740613360947,6,24135.019054826942,File_17
2017-07-05 04:43:00,2,0,1,5412.3955835,64.25244222500001,3.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,52.75,43.36953615922894,2,3350.271929261862,File_17
2017-07-05 04:44:00,2,0,1,1239380.2042999999,20607.146625,2.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,28.75,24.984995497297973,2,6466.750051008793,File_17
2017-07-05 04:48:00,1,0,1,1553.638493,35.04447728,16920.0,858554666.9037343,0.0,BENIGN,0.0,0.0,0.0,40.0,11.313708498984761,1,0.0,File_17
2017-07-05 04:50:00,2,0,1,1074201.8751730002,10482.64021118,26.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,56.25,48.155131259987925,2,5966.980606266084,File_17
2017-07-05 04:51:00,1,0,1,1081081.081,27027.02703,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,11.313708498984761,1,0.0,File_17
2017-07-05 04:53:00,1,0,1,7554.79422,175.6928888,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,67.5,61.518289963229634,1,0.0,File_17
2017-07-05 04:57:00,1,0,1,8187.134503,167.0843776,0.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,69.0,48.08326112068523,1,0.0,File_17
2017-07-05 04:59:00,1,0,1,3091.100807,57.77758519,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,52.5,33.23401871576773,1,0.0,File_17
2017-07-05 05:00:00,1,0,1,1313131.313,20202.0202,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,178.5,219.9102089490163,1,0.0,File_17
2017-07-05 05:01:00,1,0,1,11275.63749,129.6050287,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,52.5,33.23401871576773,1,0.0,File_17
2017-07-05 05:02:00,2,0,1,3248.983155,61.642890699999995,1.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,49.5,29.82728057779768,2,22727.71351358415,File_17
2017-07-05 05:07:00,1,0,1,1226519.337,22099.44751,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,45.5,27.577164466275352,1,0.0,File_17
2017-07-05 08:42:00,1,0,1,9.598027605,0.199958908,11400000.0,408040000000000.0,0.0,BENIGN,98.0,0.0,0.0,36.0,0.0,1,0.0,File_17
2017-07-05 08:43:00,1,0,1,10.02345324,0.208821942,11200000.0,506250000000000.0,0.0,BENIGN,40.5,0.0,0.0,36.0,0.0,1,0.0,File_17
2017-07-05 08:44:00,1,0,1,6433.045539,84.64533604,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,71.5,57.27564927611035,1,0.0,File_17
2017-07-05 08:47:00,1,0,1,4016.221362,52.15871898,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,71.5,64.34671708797582,1,0.0,File_17
2017-07-05 08:48:00,2,0,1,990603.9042,22197.89576,2.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,55.25,48.801468557138044,2,20431.143335604105,File_17
2017-07-05 08:49:00,2,0,1,1049387.06485,14764.789954,25.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,41.25,17.68945071692919,2,3405.2401122714127,File_17
2017-07-05 08:51:00,2,0,1,4354.425055,63.63025284,3.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,45.75,24.78406746278746,2,8125.128320354222,File_17
2017-07-05 08:52:00,2,0,1,945582.27305,13677.244975,2.5,0.0,0.0,BENIGN,819.2,0.0,0.0,42.8,28.977577538503798,3,21760.999724277375,File_17
2017-07-05 08:53:00,1,0,1,5206.196506,56.58909245,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,72.0,66.46803743153546,1,0.0,File_17
2017-07-05 08:54:00,2,0,1,1013482.7490375,20656.11256435,8.0,0.0,0.0,BENIGN,682.6666666666667,0.0,0.0,66.0,44.72583146236636,4,25792.81324400268,File_17
2017-07-05 08:55:00,1,0,1,1283950.617,24691.35802,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,82.5,62.932503525602726,1,0.0,File_17
2017-07-05 09:03:00,1,0,1,14483.37244,161.8253904,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_17
2017-07-05 09:06:00,1,0,1,8812.321372,158.7805653,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,64.5,47.37615433949868,1,0.0,File_17
2017-07-05 09:07:00,2,0,1,936879.4693035,10075.17896464,3.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,66.0,39.18332978874222,2,1057.3603401342841,File_17
2017-07-05 09:08:00,1,0,1,1170305.677,17467.24891,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,72.5,72.8319984622144,1,0.0,File_17
2017-07-05 09:09:00,1,0,1,3508.964307,43.86205384,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,31.0,9.899494936611665,1,0.0,File_17
2017-07-05 09:10:00,8,0,2,886160.987319375,12934.20654485,13.875,0.0,0.0,BENIGN,665.6,0.0,0.0,55.0625,55.93742783980448,8,25610.703865549833,File_17
2017-07-05 09:11:00,1,0,1,1700.54299,21.52586063,1.0,0.0,0.0,BENIGN,0.0,0.0,0.0,61.0,45.254833995939045,1,0.0,File_17
2017-07-05 09:12:00,2,0,1,4743.011699,73.790691075,1.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,56.75,32.93807320816849,2,25623.695400937002,File_17
2017-07-05 09:14:00,3,0,1,1512135.052,27470.637310000002,3.3333333333333335,0.0,0.0,BENIGN,0.0,0.0,0.0,53.5,21.612496385193452,3,28556.20021641535,File_17
2017-07-05 09:16:00,1,0,1,10843.56562,106.3094669,0.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,34.0,11.313708498984761,1,0.0,File_17
2017-07-05 09:17:00,2,0,1,1087189.9834790002,10074.735254705,3.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,71.75,59.561592770285564,2,8601.718290873954,File_17
2017-07-05 09:18:00,3,0,1,421324.28463533334,6098.28285295,6.0,0.0,0.0,BENIGN,1170.2857142857142,0.0,0.0,56.125,32.699661422449886,5,12725.555154884207,File_17
2017-07-05 09:21:00,1,0,1,1816091.954,22988.50575,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17
2017-07-05 09:23:00,6,0,1,400403.8684485,6714.987798033333,33.5,0.0,0.0,BENIGN,0.0,0.0,0.0,42.6875,28.9084041990099,10,28235.16759566969,File_17
2017-07-05 09:25:00,1,0,1,9878.296801,129.1280628,49.0,0.0,0.0,BENIGN,0.0,0.0,0.0,117.0,57.982756057296896,1,0.0,File_17
2017-07-05 09:30:00,3,0,1,2889.9241155666664,60.93788321666667,2.3333333333333335,0.0,0.0,BENIGN,1092.2666666666669,0.0,0.0,60.333333333333336,41.75484003881067,3,20960.022255713375,File_17
2017-07-05 09:33:00,3,0,1,464928.043745,7161.9925938666665,3432.6666666666665,104990762.962803,0.0,BENIGN,0.0,0.0,0.0,60.714285714285715,43.740577216562826,4,22187.103186435936,File_17
2017-07-05 09:35:00,4,0,1,913609.8382435,15854.493019375,25.5,0.0,0.0,BENIGN,512.0,0.0,0.0,48.125,24.12134502291043,4,23136.364015046416,File_17
2017-07-05 09:37:00,1,0,1,7696.502298,62.31985666,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,88.0,90.50966799187809,1,0.0,File_17
2017-07-05 09:38:00,1,0,1,5573.32653,117.7463351,10130.33333,306323476.40664065,0.0,BENIGN,0.0,0.0,0.0,63.0,42.473521163190604,7,28687.215218274352,File_17
2017-07-05 09:39:00,2,0,1,4283.7939105000005,54.345393865,26.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,57.75,57.209410647782995,2,26927.32363645192,File_17
2017-07-05 09:40:00,2,0,1,1517944.8995,24422.933729999997,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,91.75,108.77921063634662,2,25124.742245222915,File_17
2017-07-05 09:41:00,1,0,1,1857142.857,21978.02198,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,83.0,91.92388155425118,1,0.0,File_17
2017-07-05 09:42:00,1,0,1,1918367.347,13605.44218,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17
2017-07-05 09:43:00,2,0,1,5528.616462,65.446155895,2.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,104.75,95.10827163466558,2,15737.141565947313,File_17
2017-07-05 09:45:00,1,0,1,2308243.728,14336.91756,47.0,0.0,0.0,BENIGN,0.0,0.0,0.0,86.5,79.90306627407988,1,0.0,File_17
2017-07-05 09:46:00,1,0,1,1051470.588,14705.88235,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,22.0,11.313708498984761,1,0.0,File_17
2017-07-05 09:47:00,4,0,1,7180.0501065,105.32657850249998,2383.41666675,67369624.05158003,0.0,BENIGN,1097.142857142857,0.0,0.0,92.375,119.99278252104523,4,22484.960570050698,File_17
2017-07-05 09:49:00,1,0,1,1206030.151,20100.50251,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.0,42.42640687119285,1,0.0,File_17
2017-07-05 09:51:00,2,0,1,141327.8635035,2368.0545646,5090.833335,154691368.22170612,0.0,BENIGN,0.0,0.0,0.0,40.8,28.083803161252927,3,23567.94964963011,File_17
2017-07-05 09:53:00,4,0,1,187097.98559325,4531.7852925425,2.0,0.0,0.0,BENIGN,1170.2857142857142,0.0,0.0,83.75,78.83028787029949,4,18310.293769308217,File_17
2017-07-05 09:54:00,2,0,2,5148.305085,64.0587117955,756017.5,252106132773.9067,0.5,DoS slowloris,1697.0,512.0,0.0,16.5,23.101226518664905,1,29838.729690714976,File_17
2017-07-05 09:55:00,3,0,1,8.27495865,0.7212931406666666,3631641.3973333333,68499996612482.94,1.0,DoS slowloris,0.3999999999999999,11793.4,0.0,0.0,0.0,3,23585.74520738436,File_17
2017-07-05 09:56:00,1,0,1,14011.39481,168.8119857,46.0,0.0,0.0,BENIGN,0.0,0.0,0.0,95.0,57.982756057296896,1,0.0,File_17
2017-07-05 09:57:00,5,0,1,670657.06101436,9340.091045361998,1.4,0.0,0.0,BENIGN,1042.618181818182,0.0,0.0,57.54545454545455,41.1785469300791,6,21241.883532304757,File_17
2017-07-05 09:59:00,1,0,1,2740740.741,18518.51852,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,11.313708498984761,1,0.0,File_17
2017-07-05 10:00:00,1,0,1,884.3897316,15.79267378,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,78.5,61.518289963229634,1,0.0,File_17
2017-07-05 10:01:00,4,0,1,535389.5292785,7855.74550489,10176.8333325,1240099648.9568133,0.0,BENIGN,1170.2857142857142,0.0,0.0,64.375,55.746716751495136,4,24985.533682268127,File_17
2017-07-05 10:03:00,7,0,1,1324209.6416857142,17451.827379857143,2.7142857142857144,0.0,0.0,BENIGN,1012.7472527472523,0.0,0.0,49.07142857142857,31.604440500357846,7,21036.314098812687,File_17
2017-07-05 10:04:00,1,0,1,10123.68861,163.2853002,48.0,0.0,0.0,BENIGN,0.0,0.0,0.0,37.0,11.313708498984761,1,0.0,File_17
2017-07-05 10:07:00,10,0,1,770147.11993904,9018.6634884767,164919.76669999998,815836155624.5223,0.0,BENIGN,0.0,0.0,0.0,78.3,62.94533969622917,10,21967.666790319956,File_17
2017-07-05 10:08:00,3,0,1,16.078945023333333,0.453041185,5193859.910999999,121668564036173.77,1.0,DoS slowloris,0.6545454545454545,13354.0,0.0,0.0,0.0,3,19750.21312391337,File_17
2017-07-05 10:09:00,2,0,1,1372831.7659999998,20585.161965,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,56.0,29.597297173897484,2,28154.065808610227,File_17
2017-07-05 10:11:00,1,0,1,1356321.839,22988.50575,1.0,0.0,0.0,BENIGN,0.0,0.0,0.0,31.0,22.627416997969522,1,0.0,File_17
2017-07-05 10:13:00,9,0,1,823779.5248397778,13752.293374967778,1140.2222222222222,34908174.1256522,0.0,BENIGN,838.3625730994154,0.0,0.0,73.26315789473684,69.04253286945114,10,24130.328733057744,File_17
2017-07-05 10:14:00,1,0,1,1060465.116,18604.65116,4.0,0.0,0.0,BENIGN,8064.5,0.0,0.0,47.5,21.920310216782973,1,0.0,File_17
2017-07-05 10:15:00,8,0,2,229031.23045276862,2585.572926768,8004891.416625,618588817031469.4,0.25,DoS Slowhttptest,942.96,9980.333333333334,0.0,34.6,32.93680818375292,14,23104.405577927664,File_17
2017-07-05 10:16:00,4,0,1,1436129.2076035,14533.823432425,5712.0833325,391106463.4854151,0.0,BENIGN,0.0,0.0,0.0,83.3,57.088722373356916,6,26939.65103708658,File_17
2017-07-05 10:17:00,1,0,1,12462.07549,130.4929371,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.666666666666664,25.40341184434353,2,31133.5,File_17
2017-07-05 10:18:00,2,0,1,526387.50978,10905.750523300001,5121.833335,157214728.2088519,0.0,BENIGN,0.0,0.0,0.0,52.42857142857143,57.529288606926535,5,22515.674506268344,File_17
2017-07-05 10:20:00,1,0,1,1051282.051,25641.02564,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,141.0,152.73506473629428,1,0.0,File_17
2017-07-05 10:21:00,1,0,1,1297297.297,21621.62162,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,50.0,31.176914536239792,3,28034.898255963446,File_17
2017-07-05 10:22:00,3,0,1,0.0,0.11091578166666667,10500000.0,141610000000000.0,1.0,DoS Slowhttptest,0.8181818181818182,14654.5,0.0,0.0,0.0,3,17458.959510049666,File_17
2017-07-05 10:25:00,5,0,2,646990.9937415769,8395.642736994001,21900001.2,2399090000000000.0,0.6,DoS Slowhttptest,1182.1538461538462,10011.777777777777,0.0,25.357142857142858,42.62647632066816,4,23637.49358202423,File_17
2017-07-05 10:26:00,1,0,1,1048128.342,21390.37433,2.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.0,39.59797974644666,1,0.0,File_17
2017-07-05 10:27:00,1,0,1,3116.269728,36.51878587,13899.0,579296447.9048271,0.0,BENIGN,0.0,0.0,0.0,46.0,33.94112549695428,1,0.0,File_17
2017-07-05 10:28:00,2,0,1,1159846.73215,17025.73742,25.0,0.0,0.0,BENIGN,819.2000000000003,0.0,0.0,40.0,25.03996805109783,3,27118.86935673204,File_17
2017-07-05 10:29:00,5,0,1,962898.1839772001,10287.143825809999,11.8,0.0,0.0,BENIGN,670.2545454545455,0.0,0.0,44.0,42.4287638283276,6,24743.064151394025,File_17
2017-07-05 10:30:00,2,0,1,1170927.6016,17609.351430000002,3.5,0.0,0.0,BENIGN,0.0,0.0,0.0,104.0,58.83309726109389,2,37.2409571424915,File_17
2017-07-05 10:31:00,2,0,1,1447260.1694999998,20161.4951,3.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,59.0,47.742364136407545,2,11714.013516582037,File_17
2017-07-05 10:33:00,4,0,2,916.0153902065,16.706634635249998,12175000.75,810645000000000.0,0.75,DoS Slowhttptest,755.4,9922.222222222223,0.0,12.545454545454545,36.045425885578425,3,28319.505621391065,File_17
2017-07-05 10:34:00,2,0,1,269347.388652,11603.303947434999,4.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,55.0,23.50886357667394,2,20981.642658921315,File_17
2017-07-05 10:35:00,2,1,2,9368.137229,61.64465275,31800.83333,4407113182.026549,0.0,BENIGN,819.2,28960.0,0.0,25.6,20.019990009987517,3,20034.63155856628,File_17
2017-07-05 10:36:00,2,0,1,474586.262357,11569.986226375,5049.0,152772696.00026026,0.0,BENIGN,0.0,0.0,0.0,31.5,9.678154093971983,2,28341.234459117455,File_17
2017-07-05 10:37:00,1,0,1,1813471.503,20725.3886,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,60.5,61.518289963229634,1,0.0,File_17
2017-07-05 10:38:00,6,0,1,1199529.2484471668,17567.21779735,1741.1666666666667,54382020.48713983,0.0,BENIGN,0.0,0.0,0.0,56.57142857142857,35.0048662237218,8,26785.792713708794,File_17
2017-07-05 10:40:00,1,0,1,1165714.286,22857.14286,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,49.333333333333336,35.21836642056717,2,28974.5,File_17
2017-07-05 10:41:00,1,0,1,1520000.0,20000.0,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,46.666666666666664,37.52776749732568,2,32555.0,File_17
2017-07-05 10:42:00,3,0,1,1084275.269413,14675.661099933335,2836.3333333333335,72233001.35793002,0.0,BENIGN,682.6666666666666,0.0,0.0,81.16666666666667,64.35034317442812,3,20670.71089827343,File_17
2017-07-05 10:43:00,4,0,1,43490.15684225,31.307509674000002,378139.625,459132908110.7276,1.0,DoS Hulk,52.36363636363635,8181.636363636364,0.0,0.0,0.0,3,0.0,File_17
2017-07-05 10:44:00,12,0,1,112438.55177083334,83.57244303416667,11526.194444166666,1219672271.1126683,1.0,DoS Hulk,25.128964059196626,10762.363636363636,0.0,0.0,0.0,14,18280.00148569272,File_17
2017-07-05 10:45:00,1,1,1,121.1109055,0.121780699,19700000.0,1936000000000000.0,0.0,BENIGN,0.0,28960.0,0.0,0.0,0.0,0,0.0,File_17
2017-07-05 10:46:00,4,2,3,3126.0011293,61.71994885875,8527526.3333325,791645076497400.4,0.0,BENIGN,1092.2666666666669,29080.0,0.0,50.666666666666664,65.64957476379162,2,19607.8790836745,File_17
2017-07-05 10:47:00,1,1,1,120.9084892,0.121617927,16400000.0,1624090000000000.0,0.0,BENIGN,0.0,29200.0,0.0,0.0,0.0,0,0.0,File_17
2017-07-05 10:50:00,1,0,1,1047169.811,18867.92453,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,69.0,72.12489168102785,1,0.0,File_17
2017-07-05 10:51:00,2,1,2,547486.0335,261173.18436,24.0,0.0,0.0,BENIGN,1365.3333333333333,28960.0,0.0,39.666666666666664,43.385865593915874,1,12112.0,File_17
2017-07-05 10:52:00,1,1,1,140.748418,0.129353546,17000000.0,1436410000000000.0,0.0,BENIGN,0.0,28960.0,0.0,0.0,0.0,0,0.0,File_17
2017-07-05 10:53:00,1,0,1,1059907.834,18433.17972,48.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,57.5,45.96194077712559,1,0.0,File_17
2017-07-05 10:54:00,4,1,2,350968.1689479,6089.4568137487495,3552557.25,302760078374629.75,0.0,BENIGN,1170.2857142857142,28960.0,0.0,46.0,40.66120181860508,3,20966.957867612127,File_17
2017-07-05 10:55:00,2,2,2,59.90604915,300000.0600963545,8300000.0,828245000000000.0,0.0,BENIGN,0.0,28960.0,0.0,0.0,0.0,0,0.0,File_17
2017-07-05 10:56:00,5,0,1,1117612.2760758,16661.872375508003,2066.0666659999997,63849850.4470705,0.0,BENIGN,315.0769230769231,0.0,0.0,56.69230769230769,41.694093537303765,8,25910.046006836594,File_17
2017-07-05 10:57:00,3,0,1,764071.2688073333,14496.154374569998,17.333333333333332,0.0,0.0,BENIGN,682.6666666666666,0.0,0.0,57.166666666666664,31.00591341448703,3,24256.17943865027,File_17
2017-07-05 10:58:00,3,2,2,235923.56494329998,3986.7967136666666,4733334.333333333,473763333333333.3,0.0,BENIGN,1228.8,29200.0,0.0,46.8,40.114835161072264,2,19419.07851025635,File_17
2017-07-05 10:59:00,1,0,1,2325.493356,32.4487445,10135.66667,302303300.20977485,0.0,BENIGN,0.0,0.0,0.0,103.0,48.49742261192856,2,26838.0,File_17
2017-07-05 11:00:00,4,0,1,1831005.7685,18106.3026725,3.5,0.0,0.0,BENIGN,455.11111111111114,0.0,0.0,72.0,58.4700778176325,5,29224.94810944923,File_17
2017-07-05 11:03:00,1,0,1,8020.86084,66.01531555,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,55.0,38.18376618407357,1,0.0,File_17
2017-07-05 11:04:00,1,0,1,1320158.103,15810.27668,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,57.5,43.1335136523794,1,0.0,File_17
2017-07-05 11:07:00,1,0,1,876404.4944,14981.27341,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,67.0,67.88225099390856,1,0.0,File_17
2017-07-05 11:08:00,1,0,1,2718.173756,46.07074162,49.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,50.0,46.66904755831214,1,0.0,File_17
2017-07-05 11:09:00,1,0,1,1161290.323,25806.45161,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,58.0,42.42640687119285,1,0.0,File_17
2017-07-05 11:11:00,4,0,2,262594.27511524997,4005.4975441375,46263.375,10378471007.11289,0.0,BENIGN,357.8584615384614,4089.818181818182,0.0,116.96153846153847,251.96610577920688,10,26808.403098849434,File_17
2017-07-05 11:12:00,5,0,1,1034523.3210588001,12794.934260678001,3230.8,78541790.97950177,0.0,BENIGN,0.0,0.0,0.0,51.0,35.874782229304195,6,27068.532812843776,File_17
2017-07-05 11:14:00,1,0,1,5726.205571,81.80293673,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,51.5,26.16295090390226,1,0.0,File_17
2017-07-05 11:17:00,2,0,1,586971.7332325,10031.54773172,2.0,0.0,0.0,BENIGN,1024.0,0.0,0.0,38.0,9.865765724632494,2,3455.3951373982622,File_17
2017-07-05 11:18:00,1,0,1,765550.2392,19138.75598,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,140.0,165.46298679765212,1,0.0,File_17
2017-07-05 11:19:00,1,0,1,14636.96476,256.7888554,10328.0,319816875.06621665,0.0,BENIGN,0.0,0.0,0.0,110.5,125.15790027001891,1,0.0,File_17
2017-07-05 11:22:00,1,0,1,7071.177542,127.0271415,10206.0,312273018.9542277,0.0,BENIGN,0.0,0.0,0.0,75.0,67.88225099390856,1,0.0,File_17
2017-07-05 11:23:00,2,0,1,628543.016855,12104.6818129,5158.666665,159438995.2041573,0.0,BENIGN,0.0,0.0,0.0,74.0,59.28462420110856,2,28211.2505374875,File_17
2017-07-05 11:27:00,6,0,1,952310.8956048334,12187.270602733333,49.0,0.0,0.0,BENIGN,1086.060606060606,0.0,0.0,51.166666666666664,39.93820985047535,6,23765.23754952018,File_17
2017-07-05 11:28:00,1,0,1,8861.876287,78.42368395,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,40.0,22.627416997969522,1,0.0,File_17
2017-07-05 11:34:00,2,0,1,310747.06079150003,13454.66490955,1.0,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,24.5,20.33879708012907,2,8884.596895751658,File_17
2017-07-05 11:35:00,2,0,1,1886738.2615,22602.3976,2.5,0.0,0.0,BENIGN,1024.0,0.0,0.0,59.75,28.429737951659,2,25262.33798012809,File_17
2017-07-05 11:36:00,3,0,1,375912.42091033334,6560.146908583333,33.666666666666664,0.0,0.0,BENIGN,1228.8,0.0,0.0,67.33333333333333,61.27859876552879,3,15923.155523953159,File_17
2017-07-05 11:38:00,1,0,1,1600000.0,27586.2069,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,43.0,34.64101615137755,2,29129.0,File_17
2017-07-05 11:40:00,3,0,1,1478806.8935366666,15429.5320074,3492.0,107837840.35553259,0.0,BENIGN,0.0,0.0,0.0,62.833333333333336,53.56646961175122,3,22469.365625224047,File_17
2017-07-05 11:41:00,1,0,1,1349112.426,23668.63905,4.0,0.0,0.0,BENIGN,0.0,0.0,0.0,75.0,46.188021535170066,3,0.0,File_17
2017-07-05 11:42:00,2,0,1,816262.408628,10403.437455149999,6.5,0.0,0.0,BENIGN,1365.3333333333333,0.0,0.0,79.0,70.52659073002182,2,29581.469259581336,File_17
2017-07-05 11:43:00,3,1,3,71947.92763866666,11624.504452033334,3234.196078333333,310459770.33807296,0.0,BENIGN,1050.2564102564104,1717.0,0.0,16.0,21.211390263796403,7,27032.623871540432,File_17
2017-07-05 11:45:00,3,0,1,1110057.9712463333,15235.188535866668,6996.666666666667,436392099.99725384,0.0,BENIGN,0.0,0.0,0.0,44.857142857142854,31.73551413074723,4,22930.348483081445,File_17
2017-07-05 11:46:00,1,0,1,9754.552652,126.682502,3.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,52.0,38.18376618407357,1,0.0,File_17
2017-07-05 11:48:00,2,0,1,676670.543697,11461.46562582,1.0,0.0,0.0,BENIGN,682.6666666666666,0.0,0.0,76.83333333333333,63.44262499823495,4,20976.219951173283,File_17
2017-07-05 11:49:00,8,0,1,698439.0311497513,9051.694244054124,627797.6166662499,15401578333767.984,0.0,BENIGN,0.0,0.0,0.0,60.31578947368421,44.55465137406338,11,26974.83219298141,File_17
2017-07-05 11:52:00,1,0,1,7271.074756,129.8406206,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,45.5,37.476659402887016,1,0.0,File_17
2017-07-05 11:54:00,1,0,1,1484276.73,25157.2327,4.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,28.0,11.313708498984761,1,0.0,File_17
2017-07-05 11:56:00,1,0,1,345.9955925,7.863536193,47.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,39.5,24.748737341529164,1,0.0,File_17
2017-07-05 11:57:00,1,0,1,1162162.162,27027.02703,3.0,0.0,0.0,BENIGN,0.0,0.0,0.0,31.333333333333332,26.558112382722786,2,32531.5,File_17
2017-07-05 12:00:00,1,0,1,5764.760576,123.9733457,1.0,0.0,0.0,BENIGN,2048.0,0.0,0.0,121.0,148.49242404917499,1,0.0,File_17
2017-07-05 12:01:00,2,0,1,1040505.5679705,11436.639004,5326.333335,169325600.66256413,0.0,BENIGN,0.0,0.0,0.0,33.4,11.081516141756055,3,29619.642405842784,File_17
2017-07-05 12:02:00,4,0,1,853749.68174975,11071.1459422,19.0,0.0,0.0,BENIGN,1097.142857142857,0.0,0.0,54.125,46.60606183749063,4,19692.64697333313,File_17
